"D","coefficient_distance","coefficient_refit_distance","fit_distance","refit_distance","names","id","prft","false_positives","false_negatives","noise","coefficient_probability","regression_model","normal_samples","coefficients"
0.262948404420771,2.42910265436968,1.77566855794021,43.4558479514589,31.5981907822804,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,36,0,1,0.15,"linear",0,61
0.550869427926886,1.64442168505982,0.975180951065949,30.9479061692847,17.858596239688,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,35,0,1,0.15,"linear",0,61
0.25860254954616,5.05990475286496,2.68756421005239,89.2172520081911,49.6201654373042,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,21,0,2,0.15,"linear",0,61
0.552118440291888,3.83309980760873,2.61301800514699,69.4548562194021,48.3952502653547,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,35,0,2,0.15,"linear",0,61
0.261970400053749,10.3124564295095,4.02326150848608,188.771246191313,75.8006349085773,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,11,2,4,0.15,"linear",0,61
0.546432444342245,7.06093778458945,2.42078714960138,130.511552427456,43.5536666084431,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,12,1,4,0.15,"linear",0,61
0.26307447758487,15.9043850663582,12.4748146948004,287.649651389826,223.762118723084,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,4,5,8,0.15,"linear",0,61
0.553103634987705,12.0012764752186,6.73646651289043,223.972653915199,126.009659275333,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,6,0,8,0.15,"linear",0,61
0.254589677165972,37.7414255249205,18.6062254571592,685.800317815016,355.356680631481,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,6,4,16,0.15,"linear",0,61
0.552042304655012,26.1633075432787,11.5127630604852,476.422302405171,212.997958614636,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,2,5,16,0.15,"linear",0,61
0.25955204002427,79.695572955048,16.9557585755686,1425.22821917231,306.979609940455,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,1,7,32,0.15,"linear",0,61
0.559246897824078,48.8848549207752,17.6922129755565,924.800981760621,361.894848416852,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,1,7,32,0.15,"linear",0,61
0.25583504555413,134.835609887782,54.1340918532619,2453.17292795453,1012.45493778672,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,2,5,64,0.15,"linear",0,61
0.552865298826702,94.7069003684127,36.1552643837555,1728.98045820895,674.56716199942,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.1,3,7,64,0.15,"linear",0,61
0.256861990746758,2.07314225203227,1.07580816652256,38.5583188936119,20.2881421478779,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,18,0,1,0.15,"linear",0,61
0.558256508591125,1.46798919602282,0.969745811847027,27.8418987242249,18.6580652189675,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,32,0,1,0.15,"linear",0,61
0.257440645364683,3.76208337963298,1.68572895815259,69.7681563164364,34.036442824391,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,6,1,2,0.15,"linear",0,61
0.560029609719369,2.59585036151773,1.46654242361803,47.2119995918657,27.2659649205764,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,15,0,2,0.15,"linear",0,61
0.257633696787386,8.40435451491011,3.32067214649797,153.732760283468,62.2777201934489,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,1,1,4,0.15,"linear",0,61
0.555030241122408,6.31920218002159,2.43615249394567,113.589342852316,45.5125843956962,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,1,2,4,0.15,"linear",0,61
0.257581467079666,20.2656402507292,10.8555747601028,377.541154704878,195.666155131597,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,1,6,8,0.15,"linear",0,61
0.556737806030584,11.0843717820314,9.92770930528796,203.439542647486,176.795054654767,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,0,6,8,0.15,"linear",0,61
0.260705919075258,48.4864900566698,13.2307152467088,884.579341440104,255.195095250687,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,1,6,16,0.15,"linear",0,61
0.561814619485591,26.2194479001781,26.2194479001781,484.478790469056,484.478790469056,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,53,0,16,0.15,"linear",0,61
0.266571902488938,75.1335441855688,75.1335441855688,1380.78751219381,1380.78751219381,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,53,0,32,0.15,"linear",0,61
0.55932924524961,58.3513742661309,58.3513742661309,1105.97092304076,1105.97092304076,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,53,0,32,0.15,"linear",0,61
0.261868632824321,150.655464697149,150.655464697149,2770.40768352216,2770.40768352216,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,53,0,64,0.15,"linear",0,61
0.55338660331474,96.2872850126307,96.2872850126307,1823.9411713857,1823.9411713857,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.01,53,0,64,0.15,"linear",0,61
0.262538812174994,1.92088632009182,1.0785698491636,34.9680431677339,21.2633252848327,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,15,0,1,0.15,"linear",0,61
0.558950470293489,1.43903249933594,2.27320813538243,26.9482156605988,41.495637558781,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,15,2,1,0.15,"linear",0,61
0.257788854198103,5.21672368973292,1.79465557347693,94.0208061382774,33.2978510718535,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,3,1,2,0.15,"linear",0,61
0.556750798529537,2.99530204140106,1.50069552493454,51.4744124436244,26.7953399997507,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,14,0,2,0.15,"linear",0,61
0.255932977209602,7.26157470000127,5.80900199094311,134.606750725471,106.625403629464,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,0,4,4,0.15,"linear",0,61
0.552970923494269,5.95758038375206,2.05735707309489,108.24019968351,37.6248218595915,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,1,1,4,0.15,"linear",0,61
0.25732069478458,16.3750430493319,16.3750430493319,306.497132278728,306.497132278728,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,8,0.15,"linear",0,61
0.555708528498925,11.644075130409,11.644075130409,206.603945480027,206.603945480027,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,8,0.15,"linear",0,61
0.260942121840979,39.2853368668364,39.2853368668364,704.893976378808,704.893976378808,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,16,0.15,"linear",0,61
0.561118989243075,25.6065025302975,10.8553727438927,461.494519114689,208.966158399229,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,0,6,16,0.15,"linear",0,61
0.261010702854038,61.4690418217176,61.4690418217176,1135.43120260192,1135.43120260192,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,32,0.15,"linear",0,61
0.561534024649456,55.4070643497949,55.4070643497949,988.316004416954,988.316004416954,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,32,0.15,"linear",0,61
0.256965088678871,153.415064125224,153.415064125224,2880.52459430288,2880.52459430288,"Federov with Uniform Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,64,0.15,"linear",0,61
0.555307500209611,112.428387152433,112.428387152433,2005.16093722516,2005.16093722516,"Federov with Biased Sample","4462c065-8f80-40f0-994d-90b72209c51b",0.001,53,0,64,0.15,"linear",0,61
0.109112426207653,6.01148344647456,5.40796817179572,59.2876920472052,50.7186267453185,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,67,2,1,0.15,"quadratic",0.08,121
0.164006553489571,3.80270082850143,3.91868638774228,46.3979791122451,44.7056799245507,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,67,1,1,0.15,"quadratic",0.08,121
0.109244153495309,9.52080978253924,7.03623177227322,109.237777942494,86.8586480496576,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,51,2,2,0.15,"quadratic",0.08,121
0.164912051317239,8.73294788113719,5.82367948337104,107.673976147511,70.7747155349734,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,46,2,2,0.15,"quadratic",0.08,121
0.110321472743598,17.5082437627265,8.84602659723442,212.392926750716,114.547563969045,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,25,4,4,0.15,"quadratic",0.08,121
0.163642135249881,16.095380565013,8.64385423129374,186.550579793616,103.274117962358,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,38,3,4,0.15,"quadratic",0.08,121
0.108650909493448,45.9312976114803,19.8158248927052,401.018939866492,218.910017370531,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,14,15,8,0.15,"quadratic",0.08,121
0.164534429663915,33.3505375681945,15.7058288338434,391.608710751072,187.975609542854,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,16,8,8,0.15,"quadratic",0.08,121
0.110884468923329,82.8464612889342,35.025242691178,1054.425313181,430.612339596234,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,27,15,16,0.15,"quadratic",0.08,121
0.164525995299529,70.7386674688782,22.0226356352447,870.46121859269,288.896080193057,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,11,18,16,0.15,"quadratic",0.08,121
0.10839057366686,144.38510294753,50.9708685926968,1761.59722556319,597.854832035369,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,10,21,32,0.15,"quadratic",0.08,121
0.165213432702049,107.826996094971,27.3597161403817,1419.37323258534,409.342867141275,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,6,20,32,0.15,"quadratic",0.08,121
0.10997233604643,340.221559353224,104.639120745657,4021.49616765543,1145.13567775673,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,12,18,64,0.15,"quadratic",0.08,121
0.164403063720672,257.889931769476,42.0497207470808,3315.62482053505,660.607438724371,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.1,5,20,64,0.15,"quadratic",0.08,121
0.10721478577279,5.72030832621345,5.86351406758661,62.8675561253815,54.5827867877892,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,58,3,1,0.15,"quadratic",0.08,121
0.165063580212108,3.81580284558933,2.83713715903989,44.3979447327665,36.6811129911345,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,57,1,1,0.15,"quadratic",0.08,121
0.10927850462755,9.26425307014638,8.81119307490377,102.720316282516,94.6110236440477,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,35,5,2,0.15,"quadratic",0.08,121
0.165108134034664,8.45172859287367,4.52044533210152,95.4266940801487,54.9297016015862,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,45,1,2,0.15,"quadratic",0.08,121
0.108870891845266,25.4019749197023,15.0726776076758,253.248572925632,171.884067749826,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,4,14,4,0.15,"quadratic",0.08,121
0.163916910294723,18.2515594712134,16.17111388697,229.650578797878,183.841297746551,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,11,13,4,0.15,"quadratic",0.08,121
0.108532017725567,33.4151460911372,18.2169067671262,426.820528533665,228.935190974177,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,1,19,8,0.15,"quadratic",0.08,121
0.163957358841975,36.6021641780019,17.24570220007,403.763673923249,202.230107399676,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,1,18,8,0.15,"quadratic",0.08,121
0.110053720680731,98.1687526688055,18.8824958367851,1101.82424423359,237.9297807285,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,1,20,16,0.15,"quadratic",0.08,121
0.16367560389143,73.8940092639121,20.2551327063977,867.999895829136,254.502990588364,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,2,21,16,0.15,"quadratic",0.08,121
0.110199582016257,171.298278723074,171.298278723074,1926.93783580703,1926.93783580703,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,100,0,32,0.15,"quadratic",0.08,121
0.162463151952876,159.732174283291,159.732174283291,1899.73596891363,1899.73596891363,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,100,0,32,0.15,"quadratic",0.08,121
0.109145472189241,281.694978133408,281.694978133408,2919.91038491561,2919.91038491561,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,100,0,64,0.15,"quadratic",0.08,121
0.166637626224339,277.599115407458,277.599115407458,3070.69926644185,3070.69926644185,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.01,100,0,64,0.15,"quadratic",0.08,121
0.108561151597595,5.18250783061521,8.00194577087552,63.3293515426134,81.3108843579051,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,26,5,1,0.15,"quadratic",0.08,121
0.164444342326878,4.98079600564704,3.61226443399495,62.1328523948645,40.5639628966571,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,35,3,1,0.15,"quadratic",0.08,121
0.108187751714426,9.35502284324942,9.04252855538525,105.750829731516,85.089037911357,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,21,7,2,0.15,"quadratic",0.08,121
0.164228102903949,7.72577995853693,4.05512140686195,99.9658252985338,45.8248821694441,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,23,3,2,0.15,"quadratic",0.08,121
0.110468960398202,16.9952727245195,12.0122000111855,191.219154124235,132.22336394665,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,11,10,4,0.15,"quadratic",0.08,121
0.164732075155361,13.642799520238,11.9898960617558,169.080906686479,121.246689004439,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,2,11,4,0.15,"quadratic",0.08,121
0.108381167602341,43.5233758908562,43.5233758908562,534.514389173182,534.514389173182,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,8,0.15,"quadratic",0.08,121
0.165700281005824,30.3648839434604,16.7133585755247,354.286249379368,189.530871437753,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,3,14,8,0.15,"quadratic",0.08,121
0.107532133234693,73.4525162709553,73.4525162709553,919.759095247113,919.759095247113,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,16,0.15,"quadratic",0.08,121
0.163967021861986,54.9717511972546,54.9717511972546,743.560920488527,743.560920488527,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,16,0.15,"quadratic",0.08,121
0.108396254454699,162.415528640997,162.415528640997,1787.17246684317,1787.17246684317,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,32,0.15,"quadratic",0.08,121
0.16485767076525,131.400916552469,131.400916552469,1528.72196325775,1528.72196325775,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,32,0.15,"quadratic",0.08,121
0.108306921518001,360.142089862574,360.142089862574,4281.92917327892,4281.92917327892,"Federov with Uniform Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,64,0.15,"quadratic",0.08,121
0.163316012534034,248.554154109663,248.554154109663,3045.77271147901,3045.77271147901,"Federov with Biased Sample","eae69888-bba8-4e2a-86ec-d683982c5fc4",0.001,100,0,64,0.15,"quadratic",0.08,121
0.263220697962945,2.3482595341324,1.94111171796532,44.3094763048046,36.1369257971535,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,29,0,1,0.15,"linear",0,61
0.559352966911256,1.5241775453695,1.29118360057185,28.4752468156445,25.2787967740345,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,39,0,1,0.15,"linear",0,61
0.258361632099642,5.05527961795535,4.1071697474743,91.5564460008531,78.465621953465,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,13,3,2,0.15,"linear",0,61
0.554607762805379,3.15889646644603,2.55982472767632,58.1443657713185,48.2259256440414,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,23,1,2,0.15,"linear",0,61
0.253886900432566,9.51765153410921,8.09118172018826,176.781228796634,148.633154690666,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,18,2,4,0.15,"linear",0,61
0.550207292571814,6.14008737166225,4.14761134102341,112.773404965368,78.1022114577843,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,21,1,4,0.15,"linear",0,61
0.260261864200611,21.0343508282569,14.0300778264617,392.776880561991,266.027938598773,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,17,3,8,0.15,"linear",0,61
0.56154487883469,12.9674630068694,7.66481434332412,237.514792572292,138.598132726714,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,10,3,8,0.15,"linear",0,61
0.260406533843497,34.416606538476,14.2811143573722,632.791115994454,277.593814179491,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,3,6,16,0.15,"linear",0,61
0.549611337365281,24.2536087155933,12.5169318624807,460.678028396925,237.957329067574,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,3,7,16,0.15,"linear",0,61
0.260283591643881,57.3557107852758,23.4284981913306,1018.62423056888,458.887901614859,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,3,11,32,0.15,"linear",0,61
0.55216567256374,51.5271516913377,33.0876121397929,922.298315831164,609.483680377529,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,10,6,32,0.15,"linear",0,61
0.258426701236532,144.723194015768,64.6903755232316,2669.12381912127,1194.55035265753,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,10,5,64,0.15,"linear",0,61
0.553961528908868,77.2486009203474,53.7672987432104,1438.72982488625,1004.64171383931,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.1,15,10,64,0.15,"linear",0,61
0.260312906220442,2.07634421214779,3.89274334600564,36.7430820327942,69.5051414337692,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.01,25,1,1,0.15,"linear",0,61
0.558128982182964,1.6295616377618,1.42787560661626,32.7963107357777,29.0669070056866,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.01,34,0,1,0.15,"linear",0,61
0.25992041460708,5.44186230086355,1.97542739122199,103.041757119626,36.2043789716064,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.01,8,0,2,0.15,"linear",0,61
0.560270398266943,3.84978464543325,2.50369208030921,71.0619705447869,46.8298408480958,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.01,13,2,2,0.15,"linear",0,61
0.260479289248692,9.73714533363348,4.63551809766996,183.360843380654,87.9008589336964,"Federov with Uniform Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.01,2,3,4,0.15,"linear",0,61
0.548543099412781,4.55732262508386,3.5412334160209,82.8214350223071,63.5267712528432,"Federov with Biased Sample","947b447d-5db1-4f47-8c1e-4e4223f42ca0",0.01,5,3,4,0.15,"linear",0,61
