"X1","model","id","deff","d"
0.9998,"quadratic_biased",70,1,0.13223050939273
0,"quadratic_biased",70,1,0.13223050939273
0.5,"quadratic_biased",70,1,0.13223050939273
0.5001,"quadratic_biased",71,1,0.132071820437121
0.9994,"quadratic_biased",71,1,0.132071820437121
2e-04,"quadratic_biased",71,1,0.132071820437121
0.4998,"quadratic_biased",72,1,0.132098288144941
0.9994,"quadratic_biased",72,1,0.132098288144941
1e-04,"quadratic_biased",72,1,0.132098288144941
0,"quadratic_biased",73,1,0.132018986438776
0.4995,"quadratic_biased",73,1,0.132018986438776
0.999,"quadratic_biased",73,1,0.132018986438776
4e-04,"quadratic_biased",74,1,0.132151162710203
0.9999,"quadratic_biased",74,1,0.132151162710203
0.5,"quadratic_biased",74,1,0.132151162710203
9e-04,"quadratic_biased",75,1,0.13204541005212
1,"quadratic_biased",75,1,0.13204541005212
0.5006,"quadratic_biased",75,1,0.13204541005212
0,"quadratic_biased",76,1,0.13223050939273
0.5,"quadratic_biased",76,1,0.13223050939273
0.9998,"quadratic_biased",76,1,0.13223050939273
1,"quadratic_biased",77,1,0.132283406887118
0.4998,"quadratic_biased",77,1,0.132283406887118
0,"quadratic_biased",77,1,0.132283406887118
0,"quadratic_biased",78,1,0.13228342099735
1,"quadratic_biased",78,1,0.13228342099735
0.5,"quadratic_biased",78,1,0.13228342099735
2e-04,"quadratic_biased",79,1,0.132230287156486
1,"quadratic_biased",79,1,0.132230287156486
0.5009,"quadratic_biased",79,1,0.132230287156486
0.9997,"quadratic_biased",80,1,0.132204019637672
0,"quadratic_biased",80,1,0.132204019637672
0.5002,"quadratic_biased",80,1,0.132204019637672
1,"quadratic_biased",81,1,0.132256964754095
1e-04,"quadratic_biased",81,1,0.132256964754095
0.5,"quadratic_biased",81,1,0.132256964754095
0,"quadratic_biased",82,1,0.132283417469792
0.5001,"quadratic_biased",82,1,0.132283417469792
1,"quadratic_biased",82,1,0.132283417469792
0.9998,"quadratic_biased",83,1,0.13204541005212
7e-04,"quadratic_biased",83,1,0.13204541005212
0.5004,"quadratic_biased",83,1,0.13204541005212
3e-04,"quadratic_biased",84,1,0.132177611898342
0.9999,"quadratic_biased",84,1,0.132177611898342
0.5,"quadratic_biased",84,1,0.132177611898342
0.9999,"quadratic_biased",85,1,0.131966127747525
0.5004,"quadratic_biased",85,1,0.131966127747525
0.0011,"quadratic_biased",85,1,0.131966127747525
0,"quadratic_biased",86,1,0.132071838074912
0.4998,"quadratic_biased",86,1,0.132071838074912
0.9992,"quadratic_biased",86,1,0.132071838074912
1,"quadratic_biased",87,1,0.132177611898342
4e-04,"quadratic_biased",87,1,0.132177611898342
0.5003,"quadratic_biased",87,1,0.132177611898342
0.9999,"quadratic_biased",88,1,0.13220406196837
0.5001,"quadratic_biased",88,1,0.13220406196837
2e-04,"quadratic_biased",88,1,0.13220406196837
1e-04,"quadratic_biased",89,1,0.132256964754095
0.5001,"quadratic_biased",89,1,0.132256964754095
1,"quadratic_biased",89,1,0.132256964754095
1,"quadratic_biased",90,1,0.132256964754095
0.5001,"quadratic_biased",90,1,0.132256964754095
1e-04,"quadratic_biased",90,1,0.132256964754095
0,"quadratic_biased",91,1,0.132283417469792
0.5001,"quadratic_biased",91,1,0.132283417469792
1,"quadratic_biased",91,1,0.132283417469792
1,"quadratic_biased",92,1,0.13223050939273
0.5002,"quadratic_biased",92,1,0.13223050939273
2e-04,"quadratic_biased",92,1,0.13223050939273
0,"quadratic_biased",93,1,0.132256957698979
0.5001,"quadratic_biased",93,1,0.132256957698979
0.9999,"quadratic_biased",93,1,0.132256957698979
1e-04,"quadratic_biased",94,1,0.132177601315668
0.5001,"quadratic_biased",94,1,0.132177601315668
0.9997,"quadratic_biased",94,1,0.132177601315668
0.4999,"quadratic_biased",95,1,0.132018982911218
5e-04,"quadratic_biased",95,1,0.132018982911218
0.9995,"quadratic_biased",95,1,0.132018982911218
1,"quadratic_biased",96,1,0.13228342099735
0,"quadratic_biased",96,1,0.13228342099735
0.5,"quadratic_biased",96,1,0.13228342099735
1,"quadratic_biased",97,1,0.13223050939273
0.5002,"quadratic_biased",97,1,0.13223050939273
2e-04,"quadratic_biased",97,1,0.13223050939273
1e-04,"quadratic_biased",98,1,0.132256922423397
0.4997,"quadratic_biased",98,1,0.132256922423397
1,"quadratic_biased",98,1,0.132256922423397
0.9999,"quadratic_biased",99,1,0.132230512920288
1e-04,"quadratic_biased",99,1,0.132230512920288
0.5,"quadratic_biased",99,1,0.132230512920288
1e-04,"quadratic_biased",100,1,0.132256964754095
1,"quadratic_biased",100,1,0.132256964754095
0.5,"quadratic_biased",100,1,0.132256964754095
0.7218,"cubic_biased",1,1,0.033386234898576
0.9998,"cubic_biased",1,1,0.033386234898576
0.2751,"cubic_biased",1,1,0.033386234898576
3e-04,"cubic_biased",1,1,0.033386234898576
0.7234,"cubic_biased",2,1,0.0333367476728092
0.9991,"cubic_biased",2,1,0.0333367476728092
0.2759,"cubic_biased",2,1,0.0333367476728092
1e-04,"cubic_biased",2,1,0.0333367476728092
0.7247,"cubic_biased",3,1,0.0333562282968254
0.9993,"cubic_biased",3,1,0.0333562282968254
1e-04,"cubic_biased",3,1,0.0333562282968254
0.2778,"cubic_biased",3,1,0.0333562282968254
0.9996,"cubic_biased",4,1,0.0333857286676702
0.2771,"cubic_biased",4,1,0.0333857286676702
1e-04,"cubic_biased",4,1,0.0333857286676702
0.721,"cubic_biased",4,1,0.0333857286676702
0.9998,"cubic_biased",5,1,0.0334168922607032
0.2765,"cubic_biased",5,1,0.0334168922607032
0,"cubic_biased",5,1,0.0334168922607032
0.7229,"cubic_biased",5,1,0.0334168922607032
1e-04,"cubic_biased",6,1,0.0333959041385383
0.7214,"cubic_biased",6,1,0.0333959041385383
0.9997,"cubic_biased",6,1,0.0333959041385383
0.2744,"cubic_biased",6,1,0.0333959041385383
8e-04,"cubic_biased",7,1,0.0333561866673467
1,"cubic_biased",7,1,0.0333561866673467
0.7255,"cubic_biased",7,1,0.0333561866673467
0.2785,"cubic_biased",7,1,0.0333561866673467
1e-04,"cubic_biased",8,0.999,0.0334108169864095
0.2754,"cubic_biased",8,0.999,0.0334108169864095
0.7173,"cubic_biased",8,0.999,0.0334108169864095
0.9999,"cubic_biased",8,0.999,0.0334108169864095
0.2725,"cubic_biased",9,1,0.0334145055147672
0.9999,"cubic_biased",9,1,0.0334145055147672
0.7228,"cubic_biased",9,1,0.0334145055147672
1e-04,"cubic_biased",9,1,0.0334145055147672
3e-04,"cubic_biased",10,1,0.0334068795478889
1,"cubic_biased",10,1,0.0334068795478889
0.7232,"cubic_biased",10,1,0.0334068795478889
0.2762,"cubic_biased",10,1,0.0334068795478889
0,"cubic_biased",11,1,0.0334267814323845
0.9999,"cubic_biased",11,1,0.0334267814323845
0.2762,"cubic_biased",11,1,0.0334267814323845
0.7224,"cubic_biased",11,1,0.0334267814323845
0.2794,"cubic_biased",12,1,0.0333547748225979
5e-04,"cubic_biased",12,1,0.0333547748225979
0.7219,"cubic_biased",12,1,0.0333547748225979
0.9997,"cubic_biased",12,1,0.0333547748225979
2e-04,"cubic_biased",13,1,0.0333966229360136
0.2774,"cubic_biased",13,1,0.0333966229360136
0.9998,"cubic_biased",13,1,0.0333966229360136
0.7247,"cubic_biased",13,1,0.0333966229360136
0.2762,"cubic_biased",14,1,0.0334068762845641
0.9997,"cubic_biased",14,1,0.0334068762845641
0,"cubic_biased",14,1,0.0334068762845641
0.7228,"cubic_biased",14,1,0.0334068762845641
1e-04,"cubic_biased",15,1,0.0334068320764141
0.2763,"cubic_biased",15,1,0.0334068320764141
0.7227,"cubic_biased",15,1,0.0334068320764141
0.9998,"cubic_biased",15,1,0.0334068320764141
0.7244,"cubic_biased",16,1,0.0333366431097825
1,"cubic_biased",16,1,0.0333366431097825
0.001,"cubic_biased",16,1,0.0333366431097825
0.2764,"cubic_biased",16,1,0.0333366431097825
0.9994,"cubic_biased",17,1,0.0332956405568165
8e-04,"cubic_biased",17,1,0.0332956405568165
0.2742,"cubic_biased",17,1,0.0332956405568165
0.7221,"cubic_biased",17,1,0.0332956405568165
0,"cubic_biased",18,1,0.0333753887664463
0.9994,"cubic_biased",18,1,0.0333753887664463
0.2793,"cubic_biased",18,1,0.0333753887664463
0.7238,"cubic_biased",18,1,0.0333753887664463
0.7239,"cubic_biased",19,1,0.0333262370831002
0.2751,"cubic_biased",19,1,0.0333262370831002
7e-04,"cubic_biased",19,1,0.0333262370831002
0.9996,"cubic_biased",19,1,0.0333262370831002
0.9976,"cubic_biased",20,1,0.0331168509436707
0.721,"cubic_biased",20,1,0.0331168509436707
0.2758,"cubic_biased",20,1,0.0331168509436707
8e-04,"cubic_biased",20,1,0.0331168509436707
0.7234,"cubic_biased",21,1,0.0334169464194845
0.9999,"cubic_biased",21,1,0.0334169464194845
0.2762,"cubic_biased",21,1,0.0334169464194845
1e-04,"cubic_biased",21,1,0.0334169464194845
3e-04,"cubic_biased",22,1,0.0333968022493369
0.7228,"cubic_biased",22,1,0.0333968022493369
0.9999,"cubic_biased",22,1,0.0333968022493369
0.2764,"cubic_biased",22,1,0.0333968022493369
2e-04,"cubic_biased",23,1,0.0334069296765105
0.7235,"cubic_biased",23,1,0.0334069296765105
0.2765,"cubic_biased",23,1,0.0334069296765105
0.9999,"cubic_biased",23,1,0.0334069296765105
0.9996,"cubic_biased",24,1,0.0333666443815186
0.2765,"cubic_biased",24,1,0.0333666443815186
3e-04,"cubic_biased",24,1,0.0333666443815186
0.7245,"cubic_biased",24,1,0.0333666443815186
0.9996,"cubic_biased",25,1,0.0333951960124895
0.7222,"cubic_biased",25,1,0.0333951960124895
0,"cubic_biased",25,1,0.0333951960124895
0.273,"cubic_biased",25,1,0.0333951960124895
0.2757,"cubic_biased",26,1,0.0334066173807476
0.722,"cubic_biased",26,1,0.0334066173807476
0,"cubic_biased",26,1,0.0334066173807476
0.9997,"cubic_biased",26,1,0.0334066173807476
1,"cubic_biased",27,1,0.0334366319960685
0.2774,"cubic_biased",27,1,0.0334366319960685
0,"cubic_biased",27,1,0.0334366319960685
0.7227,"cubic_biased",27,1,0.0334366319960685
0,"cubic_biased",28,1,0.0333665061402792
0.2763,"cubic_biased",28,1,0.0333665061402792
0.7217,"cubic_biased",28,1,0.0333665061402792
0.9993,"cubic_biased",28,1,0.0333665061402792
0.724,"cubic_biased",29,1,0.0334164701182726
0,"cubic_biased",29,1,0.0334164701182726
0.9998,"cubic_biased",29,1,0.0334164701182726
0.2781,"cubic_biased",29,1,0.0334164701182726
0.9997,"cubic_biased",30,0.999,0.0334014007040628
0.2766,"cubic_biased",30,0.999,0.0334014007040628
0.7177,"cubic_biased",30,0.999,0.0334014007040628
0,"cubic_biased",30,0.999,0.0334014007040628
1,"cubic_biased",31,1,0.033396480577904
0.2766,"cubic_biased",31,1,0.033396480577904
4e-04,"cubic_biased",31,1,0.033396480577904
0.7221,"cubic_biased",31,1,0.033396480577904
0.7235,"cubic_biased",32,1,0.0333258920257903
1,"cubic_biased",32,1,0.0333258920257903
0.0011,"cubic_biased",32,1,0.0333258920257903
0.2748,"cubic_biased",32,1,0.0333258920257903
0.9995,"cubic_biased",33,1,0.0333865840227314
0,"cubic_biased",33,1,0.0333865840227314
0.277,"cubic_biased",33,1,0.0333865840227314
0.7223,"cubic_biased",33,1,0.0333865840227314
1,"cubic_biased",34,1,0.0334169491025644
0.2764,"cubic_biased",34,1,0.0334169491025644
0.7238,"cubic_biased",34,1,0.0334169491025644
2e-04,"cubic_biased",34,1,0.0334169491025644
5e-04,"cubic_biased",35,1,0.0333666267663943
0.2774,"cubic_biased",35,1,0.0333666267663943
0.9998,"cubic_biased",35,1,0.0333666267663943
0.7247,"cubic_biased",35,1,0.0333666267663943
0.7239,"cubic_biased",36,1,0.033376745576454
5e-04,"cubic_biased",36,1,0.033376745576454
0.9999,"cubic_biased",36,1,0.033376745576454
0.2776,"cubic_biased",36,1,0.033376745576454
0.9998,"cubic_biased",37,1,0.0334162238994778
0.2779,"cubic_biased",37,1,0.0334162238994778
0.7253,"cubic_biased",37,1,0.0334162238994778
0,"cubic_biased",37,1,0.0334162238994778
0.9999,"cubic_biased",38,1,0.0333959310482701
3e-04,"cubic_biased",38,1,0.0333959310482701
0.277,"cubic_biased",38,1,0.0333959310482701
0.7261,"cubic_biased",38,1,0.0333959310482701
0.7211,"cubic_biased",39,0.999,0.033402291250662
0.9998,"cubic_biased",39,0.999,0.033402291250662
0.2711,"cubic_biased",39,0.999,0.033402291250662
1e-04,"cubic_biased",39,0.999,0.033402291250662
0.9999,"cubic_biased",40,1,0.0334268439845426
0,"cubic_biased",40,1,0.0334268439845426
0.2756,"cubic_biased",40,1,0.0334268439845426
0.7228,"cubic_biased",40,1,0.0334268439845426
0.7223,"cubic_biased",41,1,0.0333867068428759
0.2763,"cubic_biased",41,1,0.0333867068428759
0.9996,"cubic_biased",41,1,0.0333867068428759
1e-04,"cubic_biased",41,1,0.0333867068428759
0.2786,"cubic_biased",42,1,0.0334251476691168
0.7266,"cubic_biased",42,1,0.0334251476691168
0.9999,"cubic_biased",42,1,0.0334251476691168
0,"cubic_biased",42,1,0.0334251476691168
0.9992,"cubic_biased",43,1,0.0333563673580701
0,"cubic_biased",43,1,0.0333563673580701
0.2774,"cubic_biased",43,1,0.0333563673580701
0.7245,"cubic_biased",43,1,0.0333563673580701
8e-04,"cubic_biased",44,1,0.0333267315897391
0.9997,"cubic_biased",44,1,0.0333267315897391
0.723,"cubic_biased",44,1,0.0333267315897391
0.2769,"cubic_biased",44,1,0.0333267315897391
1e-04,"cubic_biased",45,1,0.0334264939482911
0.2747,"cubic_biased",45,1,0.0334264939482911
1,"cubic_biased",45,1,0.0334264939482911
0.7231,"cubic_biased",45,1,0.0334264939482911
5e-04,"cubic_biased",46,1,0.0333360324681828
0.9995,"cubic_biased",46,1,0.0333360324681828
0.7228,"cubic_biased",46,1,0.0333360324681828
0.2744,"cubic_biased",46,1,0.0333360324681828
1,"cubic_biased",47,1,0.0334065019128507
3e-04,"cubic_biased",47,1,0.0334065019128507
0.2752,"cubic_biased",47,1,0.0334065019128507
0.7225,"cubic_biased",47,1,0.0334065019128507
0.2768,"cubic_biased",48,1,0.033416932884435
1e-04,"cubic_biased",48,1,0.033416932884435
0.9999,"cubic_biased",48,1,0.033416932884435
0.7238,"cubic_biased",48,1,0.033416932884435
1e-04,"cubic_biased",49,1,0.0334260554093357
0.7212,"cubic_biased",49,1,0.0334260554093357
1,"cubic_biased",49,1,0.0334260554093357
0.2757,"cubic_biased",49,1,0.0334260554093357
0.2757,"cubic_biased",50,1,0.0334165077731805
0.9999,"cubic_biased",50,1,0.0334165077731805
0.7219,"cubic_biased",50,1,0.0334165077731805
1e-04,"cubic_biased",50,1,0.0334165077731805
0.7236,"cubic_biased",51,1,0.0334369060552459
0.2772,"cubic_biased",51,1,0.0334369060552459
1,"cubic_biased",51,1,0.0334369060552459
0,"cubic_biased",51,1,0.0334369060552459
0.9999,"cubic_biased",52,1,0.0334269846517062
0.7235,"cubic_biased",52,1,0.0334269846517062
0,"cubic_biased",52,1,0.0334269846517062
0.2764,"cubic_biased",52,1,0.0334269846517062
1e-04,"cubic_biased",53,1,0.0333662034894185
0.9994,"cubic_biased",53,1,0.0333662034894185
0.7224,"cubic_biased",53,1,0.0333662034894185
0.2743,"cubic_biased",53,1,0.0333662034894185
1e-04,"cubic_biased",54,1,0.0334058999482389
0.721,"cubic_biased",54,1,0.0334058999482389
0.9998,"cubic_biased",54,1,0.0334058999482389
0.2764,"cubic_biased",54,1,0.0334058999482389
0.7224,"cubic_biased",55,1,0.0334265354541519
0.9999,"cubic_biased",55,1,0.0334265354541519
0,"cubic_biased",55,1,0.0334265354541519
0.2773,"cubic_biased",55,1,0.0334265354541519
0.7242,"cubic_biased",56,1,0.0333466929070754
5e-04,"cubic_biased",56,1,0.0333466929070754
0.2773,"cubic_biased",56,1,0.0333466929070754
0.9996,"cubic_biased",56,1,0.0333466929070754
0.2771,"cubic_biased",57,1,0.0333267358427108
0.9993,"cubic_biased",57,1,0.0333267358427108
0.7234,"cubic_biased",57,1,0.0333267358427108
4e-04,"cubic_biased",57,1,0.0333267358427108
0.7237,"cubic_biased",58,1,0.0333864855234738
5e-04,"cubic_biased",58,1,0.0333864855234738
0.2752,"cubic_biased",58,1,0.0333864855234738
1,"cubic_biased",58,1,0.0333864855234738
0.7237,"cubic_biased",59,1,0.033356333779075
0.275,"cubic_biased",59,1,0.033356333779075
0.9997,"cubic_biased",59,1,0.033356333779075
5e-04,"cubic_biased",59,1,0.033356333779075
0.2785,"cubic_biased",60,1,0.033346333585206
0.7239,"cubic_biased",60,1,0.033346333585206
0.9997,"cubic_biased",60,1,0.033346333585206
6e-04,"cubic_biased",60,1,0.033346333585206
0.7248,"cubic_biased",61,1,0.0333765123199358
0.9998,"cubic_biased",61,1,0.0333765123199358
0.2761,"cubic_biased",61,1,0.0333765123199358
4e-04,"cubic_biased",61,1,0.0333765123199358
0.2765,"cubic_biased",62,1,0.0333866211180018
2e-04,"cubic_biased",62,1,0.0333866211180018
0.9997,"cubic_biased",62,1,0.0333866211180018
0.7222,"cubic_biased",62,1,0.0333866211180018
0.9998,"cubic_biased",63,1,0.0333561839174672
0.2768,"cubic_biased",63,1,0.0333561839174672
0.7256,"cubic_biased",63,1,0.0333561839174672
6e-04,"cubic_biased",63,1,0.0333561839174672
0.2764,"cubic_biased",64,1,0.0333568284239116
0.9995,"cubic_biased",64,1,0.0333568284239116
0.7234,"cubic_biased",64,1,0.0333568284239116
3e-04,"cubic_biased",64,1,0.0333568284239116
0.7236,"cubic_biased",65,1,0.0331268836496485
0.0014,"cubic_biased",65,1,0.0331268836496485
0.9983,"cubic_biased",65,1,0.0331268836496485
0.2775,"cubic_biased",65,1,0.0331268836496485
0.722,"cubic_biased",66,1,0.0334165678653742
0,"cubic_biased",66,1,0.0334165678653742
0.9998,"cubic_biased",66,1,0.0334165678653742
0.2754,"cubic_biased",66,1,0.0334165678653742
1,"cubic_biased",67,1,0.0333768497736241
0.7237,"cubic_biased",67,1,0.0333768497736241
6e-04,"cubic_biased",67,1,0.0333768497736241
0.2771,"cubic_biased",67,1,0.0333768497736241
0.9995,"cubic_biased",68,1,0.0333765066055108
0.723,"cubic_biased",68,1,0.0333765066055108
1e-04,"cubic_biased",68,1,0.0333765066055108
0.2777,"cubic_biased",68,1,0.0333765066055108
0.2766,"cubic_biased",69,1,0.033416946165219
0,"cubic_biased",69,1,0.033416946165219
0.9998,"cubic_biased",69,1,0.033416946165219
0.7235,"cubic_biased",69,1,0.033416946165219
0.2769,"cubic_biased",70,1,0.0333467951022381
0.9999,"cubic_biased",70,1,0.0333467951022381
8e-04,"cubic_biased",70,1,0.0333467951022381
0.7241,"cubic_biased",70,1,0.0333467951022381
0.2764,"cubic_biased",71,1,0.0331752334814695
0.0011,"cubic_biased",71,1,0.0331752334814695
0.7196,"cubic_biased",71,1,0.0331752334814695
0.9985,"cubic_biased",71,1,0.0331752334814695
0.9998,"cubic_biased",72,1,0.0334166245111438
0.2765,"cubic_biased",72,1,0.0334166245111438
0.7221,"cubic_biased",72,1,0.0334166245111438
0,"cubic_biased",72,1,0.0334166245111438
0.9998,"cubic_biased",73,1,0.0334067130837214
1e-04,"cubic_biased",73,1,0.0334067130837214
0.7224,"cubic_biased",73,1,0.0334067130837214
0.2757,"cubic_biased",73,1,0.0334067130837214
0.7227,"cubic_biased",74,1,0.033416771379072
0,"cubic_biased",74,1,0.033416771379072
0.2769,"cubic_biased",74,1,0.033416771379072
0.9998,"cubic_biased",74,1,0.033416771379072
0.9999,"cubic_biased",75,1,0.0334062821684035
0.2773,"cubic_biased",75,1,0.0334062821684035
0.7256,"cubic_biased",75,1,0.0334062821684035
2e-04,"cubic_biased",75,1,0.0334062821684035
0.7249,"cubic_biased",76,1,0.0334166673611615
0.9999,"cubic_biased",76,1,0.0334166673611615
1e-04,"cubic_biased",76,1,0.0334166673611615
0.277,"cubic_biased",76,1,0.0334166673611615
0,"cubic_biased",77,1,0.0334369996474813
0.2762,"cubic_biased",77,1,0.0334369996474813
0.7238,"cubic_biased",77,1,0.0334369996474813
1,"cubic_biased",77,1,0.0334369996474813
0.7214,"cubic_biased",78,1,0.0333859008070365
0.9996,"cubic_biased",78,1,0.0333859008070365
0.2774,"cubic_biased",78,1,0.0333859008070365
1e-04,"cubic_biased",78,1,0.0333859008070365
0.9986,"cubic_biased",79,1,0.0332860809029675
1e-04,"cubic_biased",79,1,0.0332860809029675
0.2769,"cubic_biased",79,1,0.0332860809029675
0.7247,"cubic_biased",79,1,0.0332860809029675
4e-04,"cubic_biased",80,1,0.0333667522953519
0.9997,"cubic_biased",80,1,0.0333667522953519
0.2773,"cubic_biased",80,1,0.0333667522953519
0.724,"cubic_biased",80,1,0.0333667522953519
0.9998,"cubic_biased",81,1,0.0332565517814412
0.2773,"cubic_biased",81,1,0.0332565517814412
0.0016,"cubic_biased",81,1,0.0332565517814412
0.7227,"cubic_biased",81,1,0.0332565517814412
0.9994,"cubic_biased",82,1,0.0333355710446007
4e-04,"cubic_biased",82,1,0.0333355710446007
0.2748,"cubic_biased",82,1,0.0333355710446007
0.7207,"cubic_biased",82,1,0.0333355710446007
0.9998,"cubic_biased",83,1,0.0333666572369694
5e-04,"cubic_biased",83,1,0.0333666572369694
0.7225,"cubic_biased",83,1,0.0333666572369694
0.2764,"cubic_biased",83,1,0.0333666572369694
0.9995,"cubic_biased",84,1,0.0333664947593228
2e-04,"cubic_biased",84,1,0.0333664947593228
0.7237,"cubic_biased",84,1,0.0333664947593228
0.2779,"cubic_biased",84,1,0.0333664947593228
0.2762,"cubic_biased",85,1,0.0333667864851589
0.9993,"cubic_biased",85,1,0.0333667864851589
0,"cubic_biased",85,1,0.0333667864851589
0.7225,"cubic_biased",85,1,0.0333667864851589
0.7249,"cubic_biased",86,1,0.0333059760698556
1e-04,"cubic_biased",86,1,0.0333059760698556
0.2774,"cubic_biased",86,1,0.0333059760698556
0.9988,"cubic_biased",86,1,0.0333059760698556
0.274,"cubic_biased",87,1,0.033355688165202
0.9996,"cubic_biased",87,1,0.033355688165202
0.722,"cubic_biased",87,1,0.033355688165202
4e-04,"cubic_biased",87,1,0.033355688165202
0.9999,"cubic_biased",88,1,0.0334148651278986
0.7199,"cubic_biased",88,1,0.0334148651278986
1e-04,"cubic_biased",88,1,0.0334148651278986
0.2756,"cubic_biased",88,1,0.0334148651278986
1,"cubic_biased",89,1,0.0334068312225599
0.2763,"cubic_biased",89,1,0.0334068312225599
3e-04,"cubic_biased",89,1,0.0334068312225599
0.7229,"cubic_biased",89,1,0.0334068312225599
0.7239,"cubic_biased",90,1,0.0334168625079002
0.9999,"cubic_biased",90,1,0.0334168625079002
0.2772,"cubic_biased",90,1,0.0334168625079002
1e-04,"cubic_biased",90,1,0.0334168625079002
4e-04,"cubic_biased",91,1,0.0333763816396215
0.7224,"cubic_biased",91,1,0.0333763816396215
0.2776,"cubic_biased",91,1,0.0333763816396215
0.9998,"cubic_biased",91,1,0.0333763816396215
0.7229,"cubic_biased",92,1,0.0333567485144156
0.9995,"cubic_biased",92,1,0.0333567485144156
3e-04,"cubic_biased",92,1,0.0333567485144156
0.2758,"cubic_biased",92,1,0.0333567485144156
0.2752,"cubic_biased",93,1,0.033246449083605
0.7218,"cubic_biased",93,1,0.033246449083605
6e-04,"cubic_biased",93,1,0.033246449083605
0.9987,"cubic_biased",93,1,0.033246449083605
0.7196,"cubic_biased",94,1,0.0334141350175994
2e-04,"cubic_biased",94,1,0.0334141350175994
1,"cubic_biased",94,1,0.0334141350175994
0.2743,"cubic_biased",94,1,0.0334141350175994
6e-04,"cubic_biased",95,1,0.033376801746245
1,"cubic_biased",95,1,0.033376801746245
0.7233,"cubic_biased",95,1,0.033376801746245
0.2763,"cubic_biased",95,1,0.033376801746245
0.7247,"cubic_biased",96,1,0.0333866653080851
0.9999,"cubic_biased",96,1,0.0333866653080851
4e-04,"cubic_biased",96,1,0.0333866653080851
0.2764,"cubic_biased",96,1,0.0333866653080851
0.9998,"cubic_biased",97,1,0.0333566434665293
0.2777,"cubic_biased",97,1,0.0333566434665293
6e-04,"cubic_biased",97,1,0.0333566434665293
0.7233,"cubic_biased",97,1,0.0333566434665293
0.2755,"cubic_biased",98,1,0.033436884420012
0,"cubic_biased",98,1,0.033436884420012
0.7232,"cubic_biased",98,1,0.033436884420012
1,"cubic_biased",98,1,0.033436884420012
0.7236,"cubic_biased",99,1,0.0333467012399213
5e-04,"cubic_biased",99,1,0.0333467012399213
0.2775,"cubic_biased",99,1,0.0333467012399213
0.9996,"cubic_biased",99,1,0.0333467012399213
0,"cubic_biased",100,1,0.0333066387477886
0.2758,"cubic_biased",100,1,0.0333066387477886
0.9987,"cubic_biased",100,1,0.0333066387477886
0.7235,"cubic_biased",100,1,0.0333066387477886
